StudentID,CompleteDevMath_14Term6,CompleteDevEnglish_14Term6,Major1_14Term6,Major2_14Term6,Complete1_14Term6,Complete2_14Term6,CompleteCIP1_14Term6,CompleteCIP2_14Term6,TransferIntent_14Term6,DegreeTypeSought_14Term6,TermGPA_14Term6,CumGPA_14Term6
324219,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.29
324472,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,4,2.98
324757,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,3.4
324790,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.37
324826,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3,3.08
324858,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.13
324883,-2,-2,51,-1,8,0,51,-2,-1,6,4,3.52
325034,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.84
325097,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0,3
325100,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.15,3.2
325334,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,1.5,3.03
325379,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0.5,2.64
325395,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,4
325406,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.51
325408,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,3.18
325425,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.43
325551,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.6,3.67
325596,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.72
325597,-2,-2,51,-1,8,0,51,-2,-1,6,4,3.56
325652,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,4,3.52
325658,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.5,3.4
325729,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,3.02
325738,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3,3.49
325808,-2,-2,51,-1,0,0,-2,-2,-1,6,3.5,3.22
325843,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.15,3.29
325873,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.7,2.28
325914,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.85,3.34
325932,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.15,2.84
325995,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.68
326086,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.73
326112,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.62
326171,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.5,3.11
326260,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,2.66
326263,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.4
326273,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,2.7,3.68
326296,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
326383,-2,-2,0,-1,0,0,-2,-2,-1,6,1.7,2.51
326429,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.69
326490,-2,-2,0,-1,0,0,-2,-2,-1,6,2.3,3.4
326508,-2,-2,52.1401,52.0201,0,0,-2,-2,-1,6,4,3.8
326512,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.05
326611,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.96
326619,-2,-2,42.0101,13.1202,0,0,-2,-2,-1,6,2.7,3.64
326658,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.8
326727,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.74
326728,0,0,23.0101,-1,0,0,-2,-2,-1,6,2,3.38
326735,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.03
326743,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.68
326908,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.55
327095,-2,-2,51,-1,8,0,51,-2,-1,6,3.3,3.1
327102,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.35
327104,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.69
327527,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.5,3.61
327539,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3,3.4
327628,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.67
327680,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,4,3.93
327808,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.42
327814,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.7
327993,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.77
328068,-2,-2,0,-1,0,0,-2,-2,-1,6,0,1.22
328304,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,1.15,2.55
328474,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,1,2.82
328512,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,2.66
328538,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.89
328888,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,3.55
328909,-2,-2,0,-1,0,0,-2,-2,-1,6,3,3.07
329048,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.57
329052,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.19
39588,-2,-2,0,-1,0,0,-2,-2,-1,6,2,3.15
43071,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.38
80454,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.92
88237,-2,0,0,-1,0,0,-2,-2,-1,6,3.3,3.7
101541,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.3
242871,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.68
246137,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
254341,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.28
257761,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.57
260135,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.65,3.55
267718,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.35,3.69
269450,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.57
271304,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.72,3.73
274273,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.08
274759,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.3,2.96
275076,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.36
276212,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.3,3.27
276292,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.61
279217,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.71
279697,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.85,2.94
281130,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1,1.08
282492,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.92
282707,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,1,2.37
283344,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.48,3.18
284329,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.91
286443,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.15,3.28
286529,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.54
286680,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,1.98
286863,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
287230,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.56
288691,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
289161,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.65
289768,0,0,51,-1,0,0,-2,-2,-1,6,0,3.14
290842,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2,2.17
291400,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,2.86
292094,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,2.62
292156,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
292201,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.46
293513,-2,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.38
293536,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.85
295099,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.5
295225,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.52
296693,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,1.95
296847,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,2.83
296933,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.47
297193,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.97
297222,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.81
297779,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.82,3.41
298224,0,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.36
298911,-2,-2,0,-1,0,0,-2,-2,-1,6,1.7,3.2
299159,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.55,3.02
299388,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.85,2.56
299729,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.24
300491,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,3.8
301870,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.7,3.17
303102,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.63
304834,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.64
305139,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.15,1.7
306928,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,3.5
307519,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,4,3.31
309662,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
310842,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.91
310853,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.7
310873,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.61
311128,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.7
311221,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.61
312042,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.56
312146,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.2
313652,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.72
314935,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
315226,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.53
315532,-2,-2,51,-1,0,0,-2,-2,-1,6,3.65,3.52
316098,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.7
316105,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.89
316303,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
317222,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2,2.67
317224,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.2,2.61
317359,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.35,3.06
317569,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.46,3.45
317910,-2,-2,0,-1,0,0,-2,-2,-1,6,3,2.25
318657,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.8
319454,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,0.81
321450,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.92
321498,-2,-2,51,-1,0,0,-2,-2,-1,6,3.85,3.85
321656,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.53
322135,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.87
322320,0,-2,43.0199,-1,0,0,-2,-2,-1,6,1.15,2.36
322780,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1.5,2.75
323302,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2,2
323782,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.67
324120,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.85,3.82
324166,-2,-2,51,-1,0,0,-2,-2,-1,6,3.85,3.8
324185,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.5
324753,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.3,3.94
325219,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.65
325234,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.3,1.82
325247,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
325249,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
325324,0,0,45.1001,-1,0,0,-2,-2,-1,6,2.85,3.13
325400,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.51
325436,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,2.85
325439,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.27
325540,0,0,51.0999,-1,0,0,-2,-2,-1,6,4,3.61
325588,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,4,3.95
325670,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,2.75
325838,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.7,2.6
325849,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
325992,0,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.11
326036,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.23
326037,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.3,2.87
326071,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.95
326278,0,0,13.1202,-1,0,0,-2,-2,-1,6,4,3.45
326350,0,0,52.0301,-1,0,0,-2,-2,-1,6,0,1.74
326361,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.85,3.34
326422,0,0,51.3801,-1,0,0,-2,-2,-1,6,3,3.02
326471,-2,0,50.0901,27.0101,0,0,-2,-2,-1,6,2,3.56
326650,0,0,42.0101,-1,0,0,-2,-2,-1,6,3,3.36
326782,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.47
327030,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.91
327079,0,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.81
327082,0,-2,43.0199,-1,0,0,-2,-2,-1,6,1.7,1.92
327101,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.3,3.14
327209,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.36
327254,0,0,0,-1,0,0,-2,-2,-1,6,0.5,1.09
327262,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.58,3.69
327264,-2,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.82
327276,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.79
327384,-2,0,43.0199,-1,0,0,-2,-2,-1,6,2.85,2.94
327459,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.91
327486,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0,3.82
327526,0,0,0,-1,0,0,-2,-2,-1,6,3,2.12
327545,0,0,43.0199,-1,0,0,-2,-2,-1,6,1,2.85
327588,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.35
327605,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.7,3.61
327638,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.7,3.56
327641,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.94
327647,0,-2,50.0901,-1,0,0,-2,-2,-1,6,2.7,3.23
327674,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.83
327709,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,2.85
327764,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,1.75
327894,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.26
327902,0,0,40.0801,-1,0,0,-2,-2,-1,6,2.7,3.22
327909,0,0,50.0701,-1,0,0,-2,-2,-1,6,0,3.11
327936,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.79
327955,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,3.54
328001,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.33
328012,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,3.87
328042,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.6
328127,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,3.77
328132,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.78
328139,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.86
328144,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.66
328145,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.63
328172,-1,-1,50.0901,-1,0,0,-2,-2,-1,6,4,3.14
328174,-2,0,50.0901,-1,0,0,-2,-2,-1,6,4,3.41
328204,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.85,2.9
328227,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.88,3.05
328231,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.78
328233,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.88
328238,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.55
328268,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.67
328596,0,0,0,-1,0,0,-2,-2,-1,6,4,3.12
328632,-2,0,0,-1,0,0,-2,-2,-1,6,3.7,3.12
328648,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.61
328695,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.7,2.7
328787,-2,-2,50.0701,50.0701,0,0,-2,-2,-1,6,0,2.24
328788,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.95
328819,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.15,3.5
328833,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.85,2.13
328992,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
329000,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.94
329002,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.15,3.16
329081,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1.7,2
329086,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.3,3.44
329214,0,0,50.0701,-1,0,0,-2,-2,-1,6,3,3.43
329236,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.9
329309,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.6,3.44
329311,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.69
329342,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.85,2.92
329361,-2,-2,5.0207,-1,0,0,-2,-2,-1,6,3.65,3.16
329455,0,0,0,-1,0,0,-2,-2,-1,6,0,0.28
329510,-2,0,13.1202,-1,0,0,-2,-2,-1,6,4,3.41
329552,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.7,3.21
329595,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.3,2.71
329602,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.67
329637,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.48
329638,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.5
329678,0,0,0,-1,0,0,-2,-2,-1,6,3,3.15
329720,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.76
329789,-1,-1,0,-1,0,0,-2,-2,-1,6,4,4
329799,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.96
329842,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.52
329967,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.4,2.5
330036,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.08,3.01
330048,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.87
330073,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.5,3.24
330115,0,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.93
330160,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,0,1.72
330165,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.66
330211,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,2.66
330241,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.16
330321,0,0,50.0701,-1,0,0,-2,-2,-1,6,3,3.52
330345,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.75
330389,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3,3.65
330397,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.25
330400,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.7,2.16
330442,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,2.66
330459,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,3.36
330468,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.84
330522,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.37
330567,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.33
330573,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,0,1.58
330575,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.27
330638,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.9
330661,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.85,3.64
330707,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.77
330715,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.9
330718,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.52
330767,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.84
330803,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.35,3.69
330822,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.67
330823,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.76
330826,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.86
330829,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.42
330830,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.86
330833,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.88
330911,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.97
330930,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.67,3.46
330931,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.82
330932,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.84
330934,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.65
330935,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.85
330937,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.79
330939,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.86,3.54
330952,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,2
330956,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.3,3.57
331007,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,2.63
331022,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.58,3.44
331023,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.66,3.64
331024,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.8
331025,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.66
331026,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.71,3.46
331027,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.63
331028,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.61,3.55
331029,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.77
331030,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.58,3.73
331032,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.76,3.59
331033,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.66,3.61
331034,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.85
331036,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.95
331038,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.77
331045,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.08
331074,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.85
331075,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.53
331120,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.63
331131,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
331135,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,3.16
331146,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.86
331149,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,2.85
331151,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.7,2.41
331182,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.46
331183,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,3.31
331193,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.2
331214,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.45
331221,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.85
331247,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.5
331270,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.75
331276,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.86
331286,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.99
331333,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.7,3.07
331338,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.85,3.41
331361,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.28
331396,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,3.03
331413,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.3,3.2
331459,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.57
331462,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.85,2.74
331466,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,4,3.94
331506,-2,-2,45.0601,-1,7,0,45.0601,-2,-1,6,4,3.8
331525,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,1.29
331526,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,4
331528,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.44
331530,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.7,2.48
331547,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.6,3.61
331557,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.5,3.08
331568,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.56
331597,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.76,3.59
331598,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.71
331599,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.8
